E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,LA_8
LA_8,C_8d
LA_8,C_8d
LA_8,C_8d
LA_8,C_8d
C_8d,B_16
C_8d,B_16
C_8d,B_16
C_8d,B_16
B_16,LA_8
B_16,LA_8
B_16,LA_8
B_16,LA_8
LA_8,LA_8d
LA_8,LA_8d
LA_8,LA_8d
LA_8,LA_8d
LA_8d,C_16
LA_8d,C_16
LA_8d,C_16
LA_8d,C_16
C_16,E_8
C_16,E_8
C_16,E_8
C_16,E_8
E_8,G_4
E_8,G_4
G_4,LG_8
G_4,LG_8
G_4,LG_8
G_4,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,LG_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
LG_8,B_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
B_8,LA_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LG_8,D_4
LG_8,D_4
D_4,LG_8
D_4,LG_8
LG_8,LA_8
LG_8,LA_8
LG_8,LA_8
LG_8,LA_8
E_8,A_4
E_8,A_4
E_8,A_4
E_8,A_4
E_8,A_4
A_4,C_8
A_4,C_8
A_4,C_8
A_4,C_8
A_4,C_8
A_4,C_8
A_4,C_8
A_4,C_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8d
E_8,E_8d
E_8d,D_16
E_8d,D_16
D_16,B_8
D_16,B_8
B_8,LA_4d
B_8,LA_4d
B_8,LA_4d
B_8,LA_4d
B_8,LA_4d
B_8,LA_4d
B_8,LA_4d
B_8,LA_4d
LA_4d,LA_4
LA_4d,LA_4
LA_4d,LA_4
LA_4d,LA_4
LA_4d,LA_4
LA_4d,LA_4
LA_4d,LA_4
LA_4d,LA_4
LA_4,E_8
LA_4,E_8
LA_4,E_8
LA_4,E_8
LA_4,E_8
LA_4,E_8
LA_4,E_8
E_8,C_4
E_8,C_4
C_4,E_8
C_4,E_8
C_4,E_8
E_8,A_8
E_8,A_8
A_8,C_8
A_8,C_8
A_8,C_8
A_8,C_8
A_8,C_8
C_8,C_8
C_8,C_8
C_8,C_8
C_8,C_8
C_8,C_8
C_8,A_8
C_8,A_8
C_8,A_8
C_8,A_8
C_8,A_8
C_8,A_8
C_8,A_4
C_8,A_4
C_8,A_4
A_4,B_4
A_4,B_4
B_4,G_8
B_4,G_8
G_8,G_8
G_8,B_8
G_8,B_8
G_8,B_8
B_8,B_8
B_8,B_8
B_8,B_8
B_8,G_8
B_8,G_8
B_8,G_8
B_8,G_4
B_8,G_4
G_4,D_8
G_4,D_8
G_4,D_8
D_8,C_4
E_8,D_8
E_8,D_8
E_8,D_8
E_8,D_8
E_8,D_8
E_8,D_8
D_8,B_8
D_8,B_8
D_8,B_8
D_8,B_8
D_8,B_8
D_8,B_8
D_8,B_8
D_8,B_8
E_8,C_16
C_16,LA_8d
LA_8d,C_8
G_8,B_16
B_16,LA_8d
LA_8d,B_8
D_8,A_8
A_8,G_8
A_8,G_8
G_8,F_8
G_8,F_8
G_8,F_8
G_8,F_8
F_8,G_8
F_8,G_8
F_8,G_8
F_8,G_8
F_8,E_8
F_8,E_8
E_8,F_8
E_8,F_8
G_8,A_4
G_8,A_4
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
C_8,B_8
C_8,B_8
C_8,B_8
C_8,B_8
LA_8,G_4
LA_8,G_4
B_8,D_8
B_8,D_8
B_8,D_8
B_8,D_8
D_8,LG_8
D_8,LG_8
LA_8,A_4
LA_8,A_4
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
C_8,LA_8
C_8,LA_8
C_8,LA_8
C_8,LA_8
C_8,LA_8
C_8,LA_8
A_8,E_8
A_8,E_8
A_8,E_8
A_8,E_8
A_4,B_8
B_8,LG_8
B_8,LG_8
B_8,LG_8
G_8,D_8
G_8,D_8
D_8,G_4
D_8,G_4
D_8,C_8
A_4,A_8
C_8,G_8
G_4,A_8
